4000597.430	 -0.001215	800.000000
4000598.425	 -0.001214	800.000000
4000599.420	 -0.001214	800.000000
4000600.415	 -0.001214	800.000000
4000601.410	 -0.001214	800.000000
4000602.405	 -0.001214	800.000000
4000603.400	 -0.001214	800.000000
4000604.395	 -0.001214	800.000000
4000605.390	 -0.001214	800.000000
4000606.385	 -0.001214	800.000000
4000607.380	 -0.001214	800.000000
4000608.375	 -0.001214	800.000000
4000609.370	 -0.001214	800.000000
4000610.365	 -0.001214	800.000000
4000611.360	 -0.001214	800.000000
4000612.355	 -0.001214	800.000000
4000613.350	 -0.001214	800.000000
4000614.345	 -0.001214	800.000000
4000615.340	 -0.001214	800.000000
4000616.335	 -0.001214	800.000000
4000617.330	 -0.001214	800.000000
4000618.325	 -0.001214	800.000000
4000619.320	 -0.001214	800.000000
4000620.315	 -0.001214	800.000000
4000621.310	 -0.001214	800.000000
4000622.305	 -0.001214	800.000000
4000623.300	 -0.001214	800.000000
4000624.295	 -0.001214	800.000000
4000625.290	 -0.001214	800.000000
4000626.285	 -0.001214	800.000000
4000627.280	 -0.001214	800.000000
4000628.275	 -0.001214	800.000000
4000629.270	 -0.001214	800.000000
4000630.265	 -0.001214	800.000000
4000631.260	 -0.001214	800.000000
4000632.255	 -0.001214	800.000000
4000633.250	 -0.001214	800.000000
4000634.245	 -0.001214	800.000000
4000635.240	 -0.001214	800.000000
4000636.235	 -0.001214	800.000000
4000637.230	 -0.001214	800.000000
4000638.225	 -0.001214	800.000000
4000639.220	 -0.001214	800.000000
4000640.215	 -0.001214	800.000000
4000641.210	 -0.001214	800.000000
4000642.205	 -0.001214	800.000000
4000643.200	 -0.001214	800.000000
4000644.195	 -0.001214	800.000000
4000645.190	 -0.001214	800.000000
4000646.185	 -0.001214	800.000000
4000647.180	 -0.001214	800.000000
4000648.175	 -0.001214	800.000000
4000649.170	 -0.001214	800.000000
4000650.165	 -0.001214	800.000000
4000651.160	 -0.001214	800.000000
4000652.155	 -0.001214	800.000000
4000653.150	 -0.001214	800.000000
4000654.145	 -0.001214	800.000000
4000655.140	 -0.001214	800.000000
4000656.135	 -0.001215	800.000000
4000657.130	 -0.001215	800.000000
4000658.125	 -0.001215	800.000000
4000659.120	 -0.001215	800.000000
4000660.115	 -0.001215	800.000000
4000661.110	 -0.001215	800.000000
4000662.105	 -0.001215	800.000000
4000663.100	 -0.001215	800.000000
4000664.095	 -0.001215	800.000000
4000665.090	 -0.001215	800.000000
4000666.085	 -0.001215	800.000000
4000667.080	 -0.001215	800.000000
4000668.075	 -0.001215	800.000000
4000669.070	 -0.001215	800.000000
4000670.065	 -0.001215	800.000000
4000671.060	 -0.001215	800.000000
4000672.055	 -0.001215	800.000000
4000673.050	 -0.001215	800.000000
4000674.045	 -0.001215	800.000000
4000675.040	 -0.001215	800.000000
4000676.035	 -0.001215	800.000000
4000677.030	 -0.001215	800.000000
4000678.025	 -0.001215	800.000000
4000679.020	 -0.001215	800.000000
4000680.015	 -0.001215	800.000000
4000681.010	 -0.001215	800.000000
4000682.005	 -0.001215	800.000000
4000683.000	 -0.001215	800.000000
4000683.995	 -0.001215	800.000000
4000684.990	 -0.001215	800.000000
4000685.985	 -0.001215	800.000000
4000686.980	 -0.001216	800.000000
4000687.975	 -0.001216	800.000000
4000688.970	 -0.001216	800.000000
4000689.965	 -0.001216	800.000000
4000690.960	 -0.001216	800.000000
4000691.955	 -0.001216	800.000000
4000692.950	 -0.001216	800.000000
4000693.945	 -0.001216	800.000000
4000694.940	 -0.001216	800.000000
4000695.935	 -0.001216	800.000000
4000696.930	 -0.001216	800.000000
4000697.925	 -0.001216	800.000000
